1.072340243621077178e+02 1.178594327192732436e+02
5.734606558311898539e+01 1.082402888136597241e+01
1.414506073186996673e+02 1.922986697786919876e+02
5.318542035702003545e+01 8.456812556391113844e+01
4.453793857464219030e+01 5.706206701043133478e+01
2.714528401541471112e+02 1.348421005298173441e+02
1.434389785506325268e+02 1.878740297572099678e+02
1.451857180219656414e+02 1.948275940579011660e+02
7.632546576350603118e+01 1.086635884398976373e+02
1.500446385401444047e+02 1.846726720576785681e+02
7.769521333513185368e+01 9.677266242780578409e+01
1.451247290897476603e+02 1.918590803543910965e+02
1.431370160054858900e+02 9.440578653223700201e+01
1.467126513216479111e+02 1.876729877369028259e+02
2.705072578082763357e+02 1.125946791634152362e+02
1.523543779630623476e+02 6.756859250219375213e+01
5.972252656358463696e+01 2.658156760820827813e+01
1.443963256445468346e+02 1.930880213452628027e+02
4.034849800513956808e+01 1.759677248436171837e+01
1.534777102888749880e+02 1.961416731966469911e+02
1.529690804925263592e+02 1.879669662446310667e+02
2.985795323329384701e+02 1.236730961738819730e+02
8.561233532388325784e+01 7.832288466184141384e+01
1.504294526315648000e+02 1.888786458614341939e+02
1.516154059791369377e+02 1.963365313004811981e+02
4.349861824501637386e+01 1.021164262973019277e+01
2.383182823020956960e+02 1.412240256250323114e+02
4.767415011366708200e+01 1.083676383865593174e+01
7.665954878262721195e+01 8.295975990970939051e+01
2.893318356407781380e+02 1.794410715483156480e+02
2.353733786198248765e+02 1.111200032751549998e+02
4.446517730617703990e+01 2.443805719094417128e+01
5.669938798071100905e+01 2.406017700995262842e+01
4.445822084757879367e+01 1.565222243404917890e+01
3.802243852730468632e+01 2.104836591826988723e+01
4.490813491868060225e+01 -1.032876186806757346e+01
2.580538394483884304e+02 1.149302351762951702e+02
2.608653303693275802e+02 1.484268038549868720e+02
4.939039539792649691e+01 7.884505114293293815e+00
1.578677649815906818e+02 1.879724462337173918e+02
3.132119214992667366e+02 1.052622688068161096e+02
2.886980801084805535e+02 1.352148347441635110e+02
4.008675063167643771e+01 2.300955935990589651e+01
2.540995619546415583e+02 1.253056776093592930e+02
2.561580689868657501e+01 7.352421217790404029e+00
3.776267171690176383e+01 2.768889236178607760e+01
1.220666402916466211e+02 1.307784311366057466e+02
1.555915509440667677e+02 1.848190838864296097e+02
1.439313504140868645e+02 1.860798266542995520e+02
3.244793885626718861e+02 9.605051008653083500e+01
5.105776580567899003e+01 2.453617483778870678e+01
5.472925745059097835e+01 1.237756859209006848e+02
2.815437497024779532e+02 1.324166962044984643e+02
1.456639759016235871e+02 1.840833743019557858e+02
7.928099321084047801e+01 3.756506194296006385e+01
3.744385879041402632e+01 2.823358681940499793e+01
1.478659649197536794e+02 2.037058101533151842e+02
9.014982672222669180e+01 1.228912081776725245e+02
2.789931972154005280e+02 1.191429610695995791e+02
5.245010998755618914e+01 2.001606332267988719e+01
6.685736093532736390e+01 2.476809214295187900e+01
1.605299425422890920e+02 1.860470787097763150e+02
2.940213055289178214e+02 1.397840769919181128e+02
2.851721345026352310e+02 1.041595154030591459e+02
2.745518502978235915e+02 1.053479795854140093e+02
1.182132282147939719e+02 1.077840366116392090e+02
1.496712570862223117e+02 1.887143943549129403e+02
1.465461939264055786e+02 1.830665532142298844e+02
2.450222506953694506e+02 1.350104920575861343e+02
5.316965040233870354e+01 9.302943372728297788e+01
2.968317990051199899e+02 1.531896529257779207e+02
1.456585211133641451e+02 1.887866335337566568e+02
1.445061949974028437e+02 1.870028606836070253e+02
2.664120043747058162e+02 1.095311691022184846e+02
4.191196263255394427e+01 3.530268555770820171e+01
5.239471314152289949e+01 3.721318478109467520e+01
6.888415727715599246e+01 2.461457766521987978e+01
1.240234085813374350e+02 4.201394800059098600e+01
9.053796306863081611e+01 1.119292351327939485e+02
6.616241882462020385e+01 1.167770952980631982e+01
1.492553864257662894e+02 1.914896510730137607e+02
7.315518603879502280e+01 2.598774318503794234e+01
5.731953330829009730e+01 5.820823607452766169e+01
3.761746817184631908e+01 1.937709188512890535e+01
2.859179524973077946e+02 1.152651055864455856e+02
1.450827016993446250e+02 1.926335323540641298e+02
1.480793561846429895e+02 1.929857139649649298e+02
1.426176461676451197e+02 1.963998511889954841e+02
1.419029742443593989e+02 1.824560293430122613e+02
7.569715092141899504e+01 9.801831408635423770e+01
2.660402307087143754e+02 9.985870325503914557e+01
2.431933631267650071e+02 1.140845808388258433e+02
6.234664019786526978e+01 1.901453716165000429e+01
2.663454225505886370e+02 1.209219372333226801e+02
1.457577777942165937e+02 1.930343684100426458e+02
2.645218800625117979e+02 1.373681393347187054e+02
1.401287288832101865e+02 1.953328707641174447e+02
1.518700338245056116e+02 1.844640469201297321e+02
1.478308379959497074e+02 1.914480933390704820e+02
6.117423944958011361e+01 -1.270117243368559912e+01
2.380331173050171287e+02 1.237994217020110312e+02
1.540369344663224922e+02 1.916245486120695034e+02
1.554299039422884334e+02 1.843161750496098250e+02
2.596854576398499148e+02 1.427678315251358754e+02
3.543134556016816106e+01 -7.750327779955412666e+00
3.139656069136835015e+01 1.002190872428382988e+02
2.838388517580300174e+01 9.926761700578269654e+01
7.502053533684761533e+01 2.104224206225818961e+00
5.344199676550386613e+01 2.869965942334221154e+01
1.357158728550917601e+02 1.807528750963707580e+02
2.861810263341680525e+02 1.352257669577259662e+02
1.552743178625974565e+02 1.949582836517462567e+02
2.712990152287133014e+02 1.338886756815836065e+02
1.590407865423972851e+02 1.766075176793566754e+02
1.442753930337310067e+02 1.845943204975925767e+02
5.791792350524804789e+01 3.180862629628343186e+01
1.490862440411917760e+02 9.914378492866777037e+01
2.539433044434195494e+02 9.774501671206255082e+01
1.475961184603072809e+02 1.972618507248218975e+02
5.408798126835013420e+01 5.818340993979054687e+00
7.028167977302864244e+01 3.027482035116023695e+01
2.432507234584678457e+01 1.549799243971839147e+01
3.921467758530475578e+01 7.365371293490722948e+00
1.430565595748094267e+02 1.921785816629408146e+02
1.188712744267368606e+02 1.797433229047578038e+02
1.543024445300414413e+02 1.038538591332696370e+02
1.527329843058784036e+02 1.888947897410814960e+02
8.110640573474245230e+01 1.051334215280596851e+02
1.037630585377761463e+02 1.285040705806885057e+02
9.149439625005058474e+01 3.601367159081615910e+01
8.005820715939064769e+01 1.088533903048285936e+02
2.692848816219469654e+02 9.902620614553202927e+01
2.639391003510126552e+02 1.184487898115220190e+02
9.143349236487350140e+01 1.137777596909650697e+02
6.411683083481347012e+01 4.931818459745367988e+01
4.826703246173153872e+01 2.545452070947776235e+01
1.542788754924195302e+02 1.866652085931576153e+02
8.052732778042722828e+01 1.373437290550570822e+02
6.793239381362414520e+01 1.158312209171020015e+02
1.147633615710065271e+02 9.861869962516965415e+01
2.400599600553465791e+02 9.478911250311200831e+01
1.402268098276983608e+02 1.895977648872882355e+02
3.018857271651516783e+01 1.529935592220714113e+01
1.545567786686655154e+02 1.933211370999060250e+02
1.459894068810170893e+02 1.929545789119768529e+02
2.809947987561258174e+02 1.150712568069140218e+02
1.441946683465249066e+02 1.870083829263645328e+02
1.422535465336734148e+02 9.625021830076990170e+01
1.493951732764344058e+02 1.845100114658080486e+02
2.573187943070326469e+02 1.506732212367431316e+02
1.548366812800328489e+02 1.846873357385024974e+02
2.831217784461318274e+02 1.190675569472106048e+02
2.355100040874338845e+02 1.011465944917092372e+02
2.617281361539205591e+02 1.000034397705288995e+02
2.903352397454466995e+02 1.430611314108436716e+02
4.969394100024220506e+01 8.723537327337945513e+00
1.464354138605224307e+02 1.889698795219524357e+02
2.664339829370014172e+02 1.255656803280462270e+02
1.533563230097832957e+02 1.859842873597860944e+02
5.837746860263054316e+01 1.907053762048808920e+01
1.067114371381597522e+02 6.269150455562598978e+01
3.974331366072780014e+01 1.136748860158279761e+01
2.375534563118167171e+02 1.492189612033148194e+02
1.488995217572276317e+02 1.842809059445391142e+02
4.603550034830764304e+01 4.038417997978136498e+01
2.616801666757757516e+02 1.244925671480779243e+02
1.457201074200303594e+02 1.973061326918179645e+02
1.448457954097552829e+02 1.890770839242670434e+02
2.700481477914822221e+02 1.235944545037841351e+02
9.794775754309087290e+01 7.569641290423994917e+01
2.633855145022124589e+02 1.636344601554483233e+02
1.493299959631478657e+02 1.975423436646467508e+02
2.822794143290419129e+02 1.034451213656465143e+02
5.140075441082547769e+01 1.310537420613267301e+01
1.160962447915289886e+02 1.117418285901192547e+02
2.831762747593899121e+02 1.034013828886980946e+02
2.603833024812386157e+02 1.184230061474824680e+02
2.776718601074259709e+02 1.167391133330175990e+02
9.935414483397291008e+01 7.737782319132102771e+01
4.453941063102203657e+01 2.551882536926458300e+01
4.668809489290099179e+01 2.781805271633194820e+01
5.093349622597992976e+01 4.983078491103321994e+01
5.616077241747998983e+01 1.697709289706913793e+01
1.429830737035580057e+02 1.814250761695719234e+02
2.509092273753066991e+02 8.915003975055068963e+01
1.359225524434871772e+02 1.594358782788574445e+02
1.479977663480881347e+02 1.951090615466544591e+02
1.211009364990240300e+02 7.323444265362545025e+01
5.753437643821483505e+01 3.384013527061973292e+01
1.483655623478950076e+02 1.899215584138305530e+02
1.512631408952017011e+02 1.972394344865561777e+02
3.012901913649078978e+01 2.265539691219520790e+01
1.619237085079639655e+02 1.771944619214949341e+02
1.499120701899962000e+02 1.958627110390831945e+02
1.566335500833491494e+02 1.989202603153807161e+02
2.663505272064243172e+02 1.293362798710537334e+02
8.914874834821634408e+01 1.206843461008063798e+02
1.576366404352598067e+02 1.974118517378979334e+02
2.315048414820487608e+02 7.531115779894074080e+01
1.446624167870375004e+02 1.858600377894452151e+02
2.666147034537377749e+02 9.213688085125352245e+01
3.687489012045721637e+01 1.058157316700590656e+01
1.581955738598556422e+02 1.904189825293318563e+02
3.989850038258587261e+01 2.839497543684226599e+01
2.678711613337126778e+02 1.187607851655591418e+02
1.516094326131689343e+02 1.834881728191897139e+02
4.664301712977924552e+01 2.209064352250111796e+01
1.441088724280356814e+02 1.875418301367357969e+02
5.955874298519729848e+01 3.083413416742208568e+01
5.536306739041118874e+01 1.917389686117442338e+01
1.490971357452304744e+02 1.908287317269302150e+02
2.273770220908610895e+02 1.180301475484011036e+02
9.790646053443531116e+01 1.027490102142115944e+02
4.773787551442297428e+01 3.836281774163921909e+01
1.547796320155060528e+02 1.047653143448020501e+02
2.821862205644064829e+02 9.137133565280139180e+01
2.538761280138159577e+02 1.475699168194865081e+02
1.007423740930712199e+02 5.992225886652014566e+01
1.529019241572420924e+02 1.664503470215142329e+02
1.464948383482533814e+02 1.855894625564984892e+02
2.892084971220166381e+02 1.523072351851926953e+02
2.599023383388715729e+02 1.300562214811675119e+02
4.700621799467235462e+01 3.766915261748246735e+01
5.056651276077418089e+01 2.791010407318001185e+01
1.542739695892032898e+02 1.922201179253353018e+02
1.433529340607877600e+02 1.924548716583265957e+02
2.835152787325307031e+02 1.040868077655574950e+02
5.730112106115505100e+01 2.398013524170632138e+01
4.399940828669431880e+01 1.899413570756384217e+01
4.761578443232302504e+01 2.168898366341794670e+01
6.194908791307325657e+01 2.175442019283191897e+01
8.149213283461133983e+01 7.272328501592190264e+01
1.507311493933132169e+02 1.769434082982826624e+02
1.140936250141136270e+02 4.309760339181830346e+01
1.472154738798406015e+02 1.941480262458346715e+02
1.459994559257667390e+02 7.986549704789938176e+01
2.673080591555809633e+02 1.147035688210440583e+02
2.588042318575647300e+02 1.460469165609310664e+02
1.085599594181810090e+02 6.262960955386839856e+01
7.194853307772490325e+01 6.206151800030115240e+00
3.918113072557022036e+01 2.693883582996963000e+01
6.010427156094350210e+01 7.361848947754742767e+01
3.506802895348031512e+01 1.842133035908360483e+01
1.612173860247880839e+02 1.962363633118922621e+02
1.076288150385711617e+02 1.118034300955672222e+02
5.290017244113212769e+01 2.195241809380632247e+01
2.872680131673025699e+02 1.343694511824680262e+02
1.435739137620366535e+02 1.975429977628898826e+02
2.336489017527075589e+02 1.153635604558229488e+02
8.917172270850993243e+01 7.917795798054763168e+01
2.869923853706115437e+02 1.327072223250561365e+02
1.441026980429637092e+02 1.943766828361475234e+02
1.442960168301174519e+02 1.810596181076494133e+02
8.972084661705530095e+01 1.001996627976534597e+02
1.522521351545379105e+02 1.808659050328465980e+02
1.547668301563686555e+02 1.828317346233739613e+02
5.060995561661503217e+01 4.070163553322458938e-01
2.420607912071989745e+02 1.667234097275853344e+02
2.718707976070908785e+02 1.124122648508814564e+02
1.360989439129337200e+02 1.908213718876378664e+02
3.800639693380702511e+01 1.556711633910176218e+01
1.472607956835921925e+02 1.927562880100979896e+02
1.399964956927232720e+02 7.522564576969142536e+01
1.529783296550237708e+02 8.434965138503450532e+01
6.028715637002289895e+01 1.939555017559550620e+01
5.050123826054972653e+01 1.390955795123329040e+02
3.008038997920345423e+02 1.311236962860349422e+02
1.502234264707963121e+02 1.890687526933790537e+02
1.436511197708513237e+02 1.842438779252830159e+02
2.418613221041155725e+02 1.000640151588507081e+02
1.907700741917686003e+02 1.003987090251929573e+02
2.679022468234288681e+02 8.672180824517496944e+01
4.374694264783010311e+01 1.024216752672903219e+01
2.391777636242186418e+02 1.154051658804758489e+02
5.983964498887068117e+01 4.697287560010728669e+00
1.585480684331013208e+02 1.928030505090654572e+02
1.024503600391875580e+02 8.105099338388389185e+01
3.849456760767389341e+01 1.133947609739434057e+02
1.410765789896454692e+02 1.828159402716934778e+02
2.940579379850550481e+02 1.164734142354684963e+02
1.467419277131892557e+02 1.885155204735799259e+02
7.880978346257550982e+01 1.412062769637315114e+02
1.550082063902549407e+02 1.874988075963934193e+02
1.453758612236960346e+02 1.834427303466659112e+02
8.672965335246891527e+01 8.466357148767244212e+01
5.833942014797716524e+01 3.734675514678505692e+01
2.733219477448364501e+02 9.969466147294969005e+01
1.107503641650475004e+02 1.504349291963817450e+02
4.579363076294963975e+01 2.513712994172358250e+01
2.482070697843016944e+02 1.217999496110362543e+02
2.491918485147563160e+02 9.055985794223029473e+01
5.626177626843826118e+01 9.005397264895096399e+00
2.748176041893856905e+02 7.465515518117376814e+01
2.885614116030292280e+02 1.009065023415927840e+02
4.554686033182032645e+01 1.009228267294342984e+01
5.132139067911211328e+01 1.281517459120803792e+01
5.871467645834884763e+01 3.056451195854856451e+01
2.678974754645359440e+02 1.561158287185870108e+02
6.060629993621311939e+01 1.808554488658894144e+01
3.326694442313137756e+01 3.869837301706880339e+01
1.461812946149213985e+02 1.959920363074347449e+02
1.562463311576809701e+02 1.942137687871345122e+02
1.134016360281570854e+02 6.832264456147262877e+01
1.559405782083398151e+02 1.911402873714048951e+02
2.568472624232258568e+02 1.104654033454991122e+02
2.700424549484702084e+02 1.056877880539151562e+02
2.750179347614523522e+02 1.410130213077228802e+02
2.979266519318329074e+02 1.250667297316578868e+02
4.036521497156286387e+01 4.437361897361493845e+01
2.321010692440195555e+02 8.516817355137068546e+01
2.910617064670045693e+02 1.026986091801488072e+02
1.494468599124304546e+02 1.832296429366162442e+02
5.216440013829561195e+01 1.356561946730916546e+01
2.850119825615134346e+02 1.219870137395334524e+02
5.255016177180322501e+01 1.021769189631376840e+01
1.149331089884138066e+02 1.213949020937656940e+02
2.836179568110917444e+02 8.560003936880437436e+01
3.604976204380115234e+01 1.441943813770520144e+01
3.406776367083979551e+01 9.517090810890431385e+01
1.259339081239106690e+02 1.427443091116824405e+02
6.565386403303227780e+01 9.121551932936378648e+01
4.603942810790629636e+01 1.814623943058485978e+01
2.393027719696778206e+02 1.177900264345474000e+02
7.350389760414162765e+01 1.178580671397230049e+02
1.535685193220955114e+02 1.781296574742192718e+02
1.464365266342630889e+02 1.918923267161537183e+02
2.901089313574638027e+02 1.169399073948183059e+02
1.414951564006005924e+02 1.911712915926375445e+02
1.520066242785408122e+02 1.885101943550373278e+02
6.617440574812886211e+01 2.680811341491425637e+01
5.734636355344722602e+01 1.340607208346603230e+01
6.533787888756663165e+01 1.971827974386100024e+01
2.761438172612815833e+02 1.484147400398968841e+02
1.517291440901489068e+02 1.798536208938622849e+02
6.225653154062821670e+01 5.610526612902841492e+00
5.628274346533562067e+01 3.333752375729444850e+01
1.619665427979859373e+02 1.838683734609243459e+02
2.764925503927498198e+02 1.345990208922320335e+02
5.323886657187776450e+01 3.446915345752402260e+01
9.749789497485248546e+01 7.080221595627718045e+01
4.496534771534341957e+01 1.544114733925542993e+01
2.609234763946394153e+01 3.257693500460632663e+01
2.714728170883910252e+02 1.086037030818078932e+02
7.298835049331270852e+01 3.472055072223793104e+01
2.941025190710333845e+02 1.137643414327107649e+02
2.543603344868479894e+02 1.100130243938374122e+02
2.931141399250785184e+02 8.262000290913061917e+01
2.453816389030075413e+02 1.406456766176056874e+02
1.277881105598314377e+02 1.388999903123400372e+02
1.557641081073246028e+02 1.826039159920196653e+02
4.539191063617998623e+01 2.554810157055493747e+01
9.779024053689498430e+01 1.161086457068853690e+02
1.583889870586528446e+02 1.910322884483130395e+02
1.451057708354778981e+02 1.859208332978456042e+02
1.328532813745252668e+02 9.754487016414343259e+01
1.125877768781067800e+02 7.681181062256753478e+01
1.166789378768416015e+02 1.034767952857984454e+02
2.708222979526602217e+02 1.282158415547641255e+02
1.498561403774556595e+02 1.931789684535816605e+02
4.507168811417526655e+01 1.475568053785541522e+01
2.784829925801472541e+02 1.228637518689081816e+02
6.074130250858404878e+01 8.248487103958615307e+01
1.582911624365054024e+02 1.913820718316009106e+02
3.857658208628882335e+01 2.309876353386613346e+01
5.205013556118097995e+01 2.416506549596414644e+01
1.460410201700878190e+02 1.854080684809953823e+02
1.190206653443681688e+02 1.458874968607771905e+02
1.438431685175973200e+02 1.848722807098757528e+02
4.619961506056232281e+01 1.058404436269465521e+01
2.575483261645192101e+01 6.716464410292181242e+01
4.538815653557907837e+01 4.925696184804619904e+00
2.594476210834616836e+02 1.096195828993893855e+02
6.190632674393057044e+01 2.348819561998031347e+01
5.308727722496634982e+01 1.920153346624568513e+01
5.436027973828052495e+01 1.154290806102258138e+01
2.585384176684272717e+01 3.162526968651614112e+01
2.601733257400724142e+02 1.138545582498122855e+02
2.266565000152595530e+02 8.337502659535475402e+01
1.173696753361864324e+02 9.370058762983354939e+01
1.484213758982757270e+02 2.019102364377092442e+02
5.034567986285945551e+01 4.951328539660277528e+00
2.781971019049229312e+02 1.256832818965891079e+02
5.386053226919733561e+01 6.738736898084891180e+00
2.782996446218032247e+02 1.139512795134472896e+02
2.832828473994879914e+02 1.220300708108353120e+02
2.794676667989297414e+01 1.060593402462389534e+01
1.429534946939220106e+02 1.933271175870119691e+02
4.974562507946703249e+01 2.073728408034362758e+01
6.123369136718928729e+01 2.960293816569399894e+01
1.505322399324328728e+02 1.845504140744986614e+02
1.466930970492606150e+02 2.014007699657603894e+02
2.605221944002918804e+02 1.133656503783146832e+02
1.512018076238586559e+02 1.917976463232755577e+02
1.501538051806689111e+02 1.951239091287738745e+02
4.311126206262473204e+01 1.415484980330133880e+01
6.087197764405780731e+01 1.414027763587054949e+02
2.578895599983547982e+02 1.340681220507856608e+02
4.243789253906864190e+01 3.806913735291455936e+00
2.911007888751365726e+02 1.435837606930597588e+02
7.684200812355811649e+01 1.132171607154610626e+02
9.592331152150929086e+01 1.218916755924726374e+02
2.899767704928781313e+02 1.319940630402645638e+02
5.711616411564741469e+01 2.114347720141146425e+01
5.137826532676131563e+01 4.833111649842821578e+01
5.368049879984516082e+01 1.627963960485299921e+01
1.101902177496661039e+02 5.974705489208541564e+01
2.881472541036022221e+02 8.865115865030635689e+01
1.528539098102450282e+02 1.935249050880412369e+02
3.827194381917322374e+01 1.121208915223446745e+01
2.666112350938222448e+02 1.142367308101476908e+02
4.879952846245534914e+01 1.561782796794206973e+01
1.454690918900906524e+02 1.893194263436372182e+02
1.410925697887745116e+02 1.959925822195867795e+02
8.829001559784231290e+01 1.098987427171286981e+02
1.537716792741565541e+02 1.868923586163491279e+02
2.663359739897347822e+02 1.041031698377559138e+02
2.785329225687788721e+02 1.151316314589081173e+02
1.628820165446090868e+02 1.841504676072258349e+02
4.399402268491809309e+01 1.791897767367810559e+02
3.830270410627261413e+01 3.542069654542105184e+01
3.652135819537462424e+01 1.050762864514750987e+02
6.622569873449160127e+01 1.270857709136949509e+01
1.538884708388254978e+02 1.932172443623297227e+02
1.590716714560794003e+02 1.869866854355393855e+02
1.471097636915324927e+02 1.858358714542185623e+02
1.474848335216516375e+02 1.887567968084675556e+02
5.576681827119342927e+01 1.076377170217505324e+02
5.125050590230139846e+01 4.676742853229983155e+01
3.861271479937137485e+01 2.261624373763179463e+01
1.034373998302351225e+02 7.175042312328869798e+01
1.516871844327815211e+02 1.830352789261824000e+02
2.388108752361382869e+02 1.106534192518977591e+02
4.072452027118326612e+01 2.025072053123883009e+01
2.405246622582094744e+02 1.609247663602531304e+02
1.457555356693056297e+02 1.947096533464748802e+02
9.116062584860672757e+01 1.128779899414491865e+02
2.624617924156132176e+02 1.249121220181043697e+02
1.110937726193851773e+02 1.017379201883622670e+02
5.067541113263666119e+01 9.647416440799926818e+01
2.464586086924721258e+02 1.374648802004452079e+02
1.529786332275806728e+02 1.896854210305064328e+02
1.645822678599804192e+02 1.839502731193925911e+02
1.466289998704361608e+02 1.912445701194843934e+02
2.493242245683893259e+02 1.406933413117117766e+02
3.155857080096571821e+01 4.080329495491539404e+01
6.598961662195911515e+01 7.151665465956463663e+01
1.582884721503920673e+02 1.876525794650233934e+02
1.556768421436313190e+02 1.847666327998913403e+02
1.500088718810537785e+02 7.062458496473794867e+01
4.792950305970600056e+01 3.781704390865240839e+01
1.497167005046502481e+02 1.943307853646239494e+02
1.482518262296844114e+02 1.979105117376107046e+02
2.833237567626473492e+02 1.312365538533011602e+02
2.802872260768406250e+02 9.167860476511728507e+01
1.567293344028499860e+02 1.997866470087867015e+02
6.305784515779870958e+01 1.644368940048369865e+01
2.801093479122448002e+02 1.248804504621420648e+02
5.496753348355996138e+01 2.799807018652324686e+01
1.443089399041290619e+02 1.895864495303233923e+02
1.445922553741185936e+02 1.979467338522470925e+02
2.834561756920736570e+02 9.624936785762400859e+01
1.449532768570839494e+02 1.994321798064241591e+02
5.445909973105072055e+01 1.877187147044968540e+01
9.870972868944436129e+01 9.206712530753016210e+01
3.179859866325645257e+01 2.456890628349638206e+01
6.017302315399289370e+01 3.429066277568579579e+01
2.783202072727532936e+02 1.210096035878311369e+02
1.502233714810512879e+02 1.969727506678574969e+02
1.470137725209343387e+02 1.933668366027931995e+02
2.787628596537953740e+02 1.296861225095518080e+02
2.543213045211627161e+02 7.415299760609229907e+01
2.624550980492344365e+02 1.342312610914403308e+02
1.473752190468849221e+02 1.949697847801202215e+02
4.855574573371782776e+01 5.012774891466875715e-02
2.307023634458936385e+02 1.219094358510302953e+02
1.557195798986618911e+02 1.876745020270064401e+02
1.552614840549702819e+02 1.881821545578986843e+02
1.200567198111914422e+02 1.316857831336710660e+02
1.471184615670407254e+02 1.828118336943527140e+02
2.644782320071585104e+02 1.206174461913664118e+02
3.553218143110370875e+01 1.720494225218018869e+01
2.733507433313924366e+02 1.254352720973500794e+02
1.443910535441060858e+02 1.823255465014094625e+02
9.744298701953145780e+01 1.360247145380832592e+02
5.178351342459244933e+01 1.545183001979131809e+01
4.445265620600203960e+01 1.620025653334436555e+01
5.852288970485266617e+01 7.248351696738838257e+01
2.726705215691966941e+02 1.044078100456844993e+02
5.522888880517979970e+01 8.015336529908926977e+00
4.796718338871944809e+01 4.430731210258178976e+01
1.403988375531531005e+02 1.923579128302891661e+02
2.666568580966672357e+02 1.332972743125027932e+02
7.956869559458095864e+01 9.228882927454570506e+01
2.757714672740831361e+02 1.082704110285831405e+02
1.140304963973203911e+02 1.560191064156860534e+02
7.436322766283899455e+01 1.129088096825020671e+02
2.697766926467519966e+02 8.470315305363948255e+01
1.461801209104067425e+02 1.880449916718739019e+02
2.855094585320891838e+02 5.888887600570688363e+01
2.513066055956005016e+02 1.359518919866845863e+02
1.422068336925823928e+02 1.990207254898929534e+02
1.012694971036134035e+02 6.876518980164590289e+01
2.485394983998728549e+02 1.404348113015261958e+02
2.398182165171782572e+02 1.072532830740881309e+02
2.759768083032746517e+02 1.302004909295837365e+02
1.421578873197949520e+02 9.862410238372575577e+01
1.480334974286026295e+02 1.939306732471152372e+02
1.580995858659837836e+02 1.939448188901211267e+02
3.596240147086261629e+01 1.097764990303322179e+02
2.850669773196257211e+02 9.990672845236635169e+01
1.464627842449281161e+02 1.876062348598259177e+02
4.003046819976516701e+01 2.883624884163653945e+01
5.564764107423962258e+01 2.711745137777072756e+01
1.453132532290593701e+02 1.887377657977188221e+02
1.573283392187045422e+02 1.886733731869874759e+02
2.553469969484145565e+02 9.676046265306706573e+01
1.445351384528034941e+02 1.838836645302750981e+02
2.825354488691018560e+02 1.520282410197152103e+02
1.503963365881921561e+02 1.918590320955779589e+02
1.497276204256472738e+02 2.007241137725358442e+02
1.491348447509430457e+02 1.870180401307800366e+02
2.622811692408357089e+02 1.290694954191039301e+02
1.605611394665725982e+02 2.016084144100823607e+02
6.025704722871589070e+01 2.282518352730882683e+01
2.730581921801049816e+02 9.210816554476122064e+01
1.405962322150146235e+02 1.908335990591191660e+02
4.127788453346991560e+01 2.114913493668729316e+01
1.417944986203702626e+02 1.816479259847884009e+02
1.512327058884507096e+02 1.927786835740054130e+02
2.878361788260696130e+02 1.184925974705015790e+02
2.724361943146478779e+02 1.172599282458406975e+02
9.173741993603557887e+01 6.033625170669136395e+01
6.614909193439851265e+01 9.425076918520869640e+01
1.449595011643414750e+02 1.848368222851967175e+02
3.260165386011072286e+01 2.472953884841267325e+01
1.055790907659421833e+02 9.952755363251378640e+01
2.743236691449001228e+02 1.135514707417573561e+02
2.572753498824311578e+02 1.156998751593488777e+02
1.537764889157887183e+02 1.900160878361528205e+02
3.086776597650506915e+02 1.240251286221805600e+02
2.685762181659521843e+02 1.116211404907499656e+02
4.901845140097235998e+01 2.160998366602861154e+01
1.439875975054729054e+02 1.941740801208472647e+02
1.586911337599265437e+02 1.880564574482029627e+02
2.997258790824789685e+02 1.604305633351075073e+02
1.521423659569163647e+02 1.998369790182138388e+02
1.472933022420238842e+02 1.852192800740247947e+02
1.141671733894469014e+02 1.466986544210662657e+02
1.245374900829519333e+02 9.063106847939607746e+01
6.172005474730163144e+01 2.849143718589979812e+01
4.127497104707208564e+01 1.556316981553991674e+01
8.564786198699719932e+01 6.104196598099768778e+01
1.578762758355862843e+02 1.822849371105437797e+02
6.844445535738893227e+01 1.055032472869691134e+02
2.574166734355878816e+02 1.340151279150379651e+02
1.523471098117484246e+02 1.930935410038329678e+02
5.005747813881105657e+01 2.246617802634137462e+01
3.620253291644493743e+01 2.401359026456317736e+01
1.454454436729709244e+02 1.900247159945683961e+02
1.403145706563983310e+02 1.882942617998577930e+02
1.583204028770711034e+02 1.733608451154111663e+02
1.462622543390647820e+02 1.847268832362759383e+02
2.694006365028571395e+02 1.082673082256282413e+02
4.741617001506696738e+01 1.433360976768061512e+01
1.615252368755375869e+02 1.867136520346728616e+02
5.018982366701211362e+01 1.582828209746181081e+01
4.873911122208677682e+01 8.553979157465834149e+00
2.571055812034778114e+02 1.156256478741367033e+02
4.001842798871241058e+01 2.457678591207827168e+00
1.513059497733864305e+02 2.038374651959513812e+02
1.588582065903221121e+02 1.840754978977273879e+02
1.554447905659245350e+02 1.989924994172219783e+02
2.867239445916926570e+02 1.167644556720057665e+02
1.563283969324552629e+02 2.015189074365334534e+02
3.280928900494100731e+01 1.671544006888178302e+01
2.848489543421522399e+02 1.276984418781973432e+02
5.056412699834606883e+01 2.945292991714911679e+01
2.940861678329659981e+02 1.225435481096685066e+02
5.253953858892152340e+01 8.273925852549947990e+01
6.648831631006295595e+01 1.310738399612431948e+01
2.773073639103561732e+02 1.212366017336060651e+02
5.476800652031838013e+01 1.446099967610744486e+01
9.162648022834633821e+01 1.029548281587772749e+02
