6.662050241096672210e+01 2.031890177148883367e+02 2.000000000000000000e+00
3.177689192363294524e+01 -1.089754098046604724e-01 3.000000000000000000e+00
2.814910048993659188e+02 2.190284359484209062e+02 0.000000000000000000e+00
6.843192161896453740e+01 1.925298163872126054e+02 2.000000000000000000e+00
6.266729508009140659e+01 1.959613626815432212e+02 2.000000000000000000e+00
5.873898294267031162e+01 2.462056958869021628e+01 3.000000000000000000e+00
5.210248614024057900e+01 2.921427273962266824e+01 3.000000000000000000e+00
1.617807050585490174e+02 1.157014088569382437e+02 1.000000000000000000e+00
5.936745002584715536e+01 2.763105034800971538e+01 3.000000000000000000e+00
6.248568069714413298e+01 1.016516155075195940e+02 4.000000000000000000e+00
1.644209295759108613e+02 8.908790346568304130e+01 1.000000000000000000e+00
4.857740019255560071e+01 1.654024306967507485e+01 3.000000000000000000e+00
2.064369540262500493e+02 2.109920563111121226e+02 0.000000000000000000e+00
7.015603747956170366e+01 1.003122454344129153e+02 4.000000000000000000e+00
1.170479358324997463e+02 1.169727130654315630e+02 1.000000000000000000e+00
2.565539688739705184e+02 1.364312613543612542e+02 0.000000000000000000e+00
1.505072450391404573e+02 1.087733679923011465e+02 1.000000000000000000e+00
1.422674745285358426e+02 8.658734148425290300e+01 1.000000000000000000e+00
1.327775275328758937e+02 8.952235028519801574e+01 1.000000000000000000e+00
7.367930315076748116e+01 1.026424862503180435e+02 4.000000000000000000e+00
1.587247166678797612e+02 8.819161528884495738e+01 1.000000000000000000e+00
2.188304128641396460e+02 2.061896627882611597e+02 0.000000000000000000e+00
7.726781684441333198e+01 1.919830428032004193e+02 2.000000000000000000e+00
2.468387718358232803e+02 1.546144458629930796e+02 0.000000000000000000e+00
2.268360428598680869e+02 1.516456439539715859e+02 0.000000000000000000e+00
2.558265595680558704e+02 1.785985297645552805e+02 0.000000000000000000e+00
2.091748147728692402e+02 1.923203400904057219e+02 0.000000000000000000e+00
2.531335738727399018e+02 2.264751856559162206e+02 0.000000000000000000e+00
7.974617986664792113e+01 1.008536497197526529e+02 4.000000000000000000e+00
6.416071142786390169e+01 2.386046807658910751e+01 3.000000000000000000e+00
7.933900128716435063e+01 1.012412933166610145e+02 4.000000000000000000e+00
2.446049430308263766e+02 1.759178373849164529e+02 0.000000000000000000e+00
1.495157727085718591e+02 1.136721404839197760e+02 1.000000000000000000e+00
2.295511714216446819e+02 2.239140902970216018e+02 0.000000000000000000e+00
7.728534876848188162e+01 1.992267716982458410e+02 2.000000000000000000e+00
2.731898288643911883e+02 1.415624369425050872e+02 0.000000000000000000e+00
7.941880037724743602e+01 9.733520575647918349e+01 4.000000000000000000e+00
7.601208523411909823e+01 1.036913144954306034e+02 4.000000000000000000e+00
2.437103585524052107e+02 1.656170089479626597e+02 0.000000000000000000e+00
2.016322012567537456e+02 1.437079764584087229e+02 0.000000000000000000e+00
2.765202884271129165e+02 1.728274676078540892e+02 0.000000000000000000e+00
1.195761459920831840e+02 1.128723747976237490e+02 1.000000000000000000e+00
2.402054218096621412e+02 1.723637081417630554e+02 0.000000000000000000e+00
2.514591877492886738e+02 2.057970334725408748e+02 0.000000000000000000e+00
4.029017261260713667e+01 2.855965726445437269e+01 3.000000000000000000e+00
3.621577647238187581e+01 2.655926234070654601e+01 3.000000000000000000e+00
6.125421123381745758e+01 2.095324654903267572e+02 2.000000000000000000e+00
8.487465645658710400e+01 1.961571915232148058e+02 2.000000000000000000e+00
2.414603083708051940e+02 1.916344443244822742e+02 0.000000000000000000e+00
5.455855192544801469e+01 1.369124641289872457e+01 3.000000000000000000e+00
2.543236199429009901e+02 1.539132566851190802e+02 0.000000000000000000e+00
3.244091065402488994e+02 1.885101443932812515e+02 0.000000000000000000e+00
2.145776191779258113e+02 1.947409405784498517e+02 0.000000000000000000e+00
2.249296663625229371e+02 1.854197912443278256e+02 0.000000000000000000e+00
7.668492439704597530e+01 2.049670904319682734e+02 2.000000000000000000e+00
2.641985914941025158e+02 2.416782702294913179e+02 0.000000000000000000e+00
4.295542374277175668e+01 1.725994369471640866e+01 3.000000000000000000e+00
3.054023506770855079e+02 1.981522005975236311e+02 0.000000000000000000e+00
6.929167654623140038e+01 1.047184274643485082e+02 4.000000000000000000e+00
2.479963785689685665e+02 2.047083502440647749e+02 0.000000000000000000e+00
1.243416950712713884e+02 1.108808773612512368e+02 1.000000000000000000e+00
7.533927024464989586e+01 1.001228925216036600e+02 4.000000000000000000e+00
5.870208801054008774e+01 1.856287242352775380e+01 3.000000000000000000e+00
7.747140928462182785e+01 1.021164225099774256e+02 4.000000000000000000e+00
2.712717285093912665e+02 1.786890845615184560e+02 0.000000000000000000e+00
2.428400161384448950e+02 1.984692824295217122e+02 0.000000000000000000e+00
7.648424491023968130e+01 1.873363229614243721e+02 2.000000000000000000e+00
2.646982370671556168e+02 1.813208642036703679e+02 0.000000000000000000e+00
2.488759909302568758e+02 1.708647386854884473e+02 0.000000000000000000e+00
2.279133759935168371e+02 1.956327551559159303e+02 0.000000000000000000e+00
6.724055166952541640e+01 2.009246525041980362e+02 2.000000000000000000e+00
3.473178319122767732e+01 1.196952607531120449e+01 3.000000000000000000e+00
7.009013744206379215e+01 9.821784007642418146e+01 4.000000000000000000e+00
5.618926922863853690e+01 1.919180658669635520e+01 3.000000000000000000e+00
1.108197321181172299e+02 9.989344036774400593e+01 1.000000000000000000e+00
5.574223413961895801e+01 1.208441390086978551e+01 3.000000000000000000e+00
1.376329911951547444e+02 1.093964296376236263e+02 1.000000000000000000e+00
2.072723390345671532e+02 1.841105246748930142e+02 0.000000000000000000e+00
1.724045759878758304e+02 1.046258543900844131e+02 1.000000000000000000e+00
1.379268645102586390e+02 1.020026579984951951e+02 1.000000000000000000e+00
2.228360517055880621e+02 2.001318203110235743e+02 0.000000000000000000e+00
2.688861567965948893e+02 1.907039082776274199e+02 0.000000000000000000e+00
7.984982929588869638e+01 1.921698276538591585e+02 2.000000000000000000e+00
4.640815869436238472e+01 9.903579212614326721e+00 3.000000000000000000e+00
7.176221117403170524e+01 1.007909650292822050e+02 4.000000000000000000e+00
2.561275095187215811e+02 1.740429441437409537e+02 0.000000000000000000e+00
1.555245237011990298e+02 9.942839354482185854e+01 1.000000000000000000e+00
2.943991816354219964e+02 1.861176890813240732e+02 0.000000000000000000e+00
1.532757016512479424e+02 8.481571150119368951e+01 1.000000000000000000e+00
2.168058352316307946e+02 1.759128400540687380e+02 0.000000000000000000e+00
1.382391673069801357e+02 1.082346067480147553e+02 1.000000000000000000e+00
1.334300032081948189e+02 9.755270431320407454e+01 1.000000000000000000e+00
2.163561883269183568e+02 2.325261141647503962e+02 0.000000000000000000e+00
2.405046912277253739e+02 1.546050853034431611e+02 0.000000000000000000e+00
2.299677271107559022e+02 1.674069896913743776e+02 0.000000000000000000e+00
4.267147032046239019e+01 2.246657237857348832e+01 3.000000000000000000e+00
7.458659422121833416e+01 2.038575568664096807e+02 2.000000000000000000e+00
8.296882345943416226e+01 1.978148506305797696e+02 2.000000000000000000e+00
2.148306317600700197e+02 1.802587657975686284e+02 0.000000000000000000e+00
2.320932187653792198e+02 1.605662352777095805e+02 0.000000000000000000e+00
2.134004475380777990e+02 1.927877515773850519e+02 0.000000000000000000e+00
8.549710718011834842e+01 2.023814734441206156e+02 2.000000000000000000e+00
6.801401788668742654e+01 1.359778691897742320e+01 3.000000000000000000e+00
2.190989468685691008e+02 1.676521010354682062e+02 0.000000000000000000e+00
6.681572717178158882e+01 9.365565402766225134e+01 4.000000000000000000e+00
7.356196885549377384e+01 1.123803720288279067e+02 4.000000000000000000e+00
7.511191863058540719e+01 1.018275754863565794e+02 4.000000000000000000e+00
2.426236983513659311e+02 1.455316558980548507e+02 0.000000000000000000e+00
2.693992260250578852e+02 2.254956306513864774e+02 0.000000000000000000e+00
2.857569577777258587e+02 1.853937028069233577e+02 0.000000000000000000e+00
2.584994438774577930e+02 2.155855943680727762e+02 0.000000000000000000e+00
2.319323157085750893e+02 1.817291674110970234e+02 0.000000000000000000e+00
7.789438493475533676e+01 2.014130114954904229e+02 2.000000000000000000e+00
1.270813178926350417e+02 1.146054383249808950e+02 1.000000000000000000e+00
1.340753961529537150e+02 9.473336499829436264e+01 1.000000000000000000e+00
2.457757832987159077e+02 2.184742556069157047e+02 0.000000000000000000e+00
7.984364092445993322e+01 1.949223147520295072e+02 2.000000000000000000e+00
2.314529843544379730e+02 2.044438288880544405e+02 0.000000000000000000e+00
2.617723379522822142e+02 2.287108600890975936e+02 0.000000000000000000e+00
2.229548605737796265e+02 2.068299232755030062e+02 0.000000000000000000e+00
7.042922053394933357e+01 1.927091527495226444e+02 2.000000000000000000e+00
7.739450991795965251e+01 9.842260414404483981e+01 4.000000000000000000e+00
2.390935592974995529e+02 2.264702705008962766e+02 0.000000000000000000e+00
7.199392859590618343e+01 1.012464460551107805e+02 4.000000000000000000e+00
6.519365052723615861e+01 2.222957268309192713e+01 3.000000000000000000e+00
1.721225813296676392e+02 1.087687697729860616e+02 1.000000000000000000e+00
7.773268299722927566e+01 1.952847291087425390e+02 2.000000000000000000e+00
2.511922695022319658e+02 1.808037454265429744e+02 0.000000000000000000e+00
2.099749285334207798e+02 1.639922744500775593e+02 0.000000000000000000e+00
6.821938689808391132e+01 1.868283941630600395e+02 2.000000000000000000e+00
1.220674322235370539e+02 1.149657092966820073e+02 1.000000000000000000e+00
1.705695591217759386e+02 1.019891769790664569e+02 1.000000000000000000e+00
2.552164255556551211e+02 2.251410541390208380e+02 0.000000000000000000e+00
8.637409876266191588e+01 1.833158729148428847e+02 2.000000000000000000e+00
4.458697606209879893e+01 1.786406613867678317e+01 3.000000000000000000e+00
2.388977310694149878e+02 1.866322942472434079e+02 0.000000000000000000e+00
1.331148179300996048e+02 1.028511782024588825e+02 1.000000000000000000e+00
7.236322970825236212e+01 9.691918619862325102e+01 4.000000000000000000e+00
1.073214865256859980e+02 7.216150781363691635e+01 1.000000000000000000e+00
8.577880449800402118e+01 2.046865149633880492e+02 2.000000000000000000e+00
1.535988821025196955e+02 1.032430573538206602e+02 1.000000000000000000e+00
1.306250665708839733e+02 1.151372116722768340e+02 1.000000000000000000e+00
2.456643628483846555e+02 1.771369162873422169e+02 0.000000000000000000e+00
1.247037869347838352e+02 1.031291549873810141e+02 1.000000000000000000e+00
4.533463400191847370e+01 1.174076972565858945e+01 3.000000000000000000e+00
7.396575859898099736e+01 1.961884953888983887e+02 2.000000000000000000e+00
2.280794503807207718e+02 1.657463258974504186e+02 0.000000000000000000e+00
1.390413866773783695e+02 1.038248040987827068e+02 1.000000000000000000e+00
2.296198099678613573e+02 1.706622764656704305e+02 0.000000000000000000e+00
2.238006550552213696e+02 1.911792377900307827e+02 0.000000000000000000e+00
2.588535243321589974e+02 1.605586576008462316e+02 0.000000000000000000e+00
7.314760078177688740e+01 1.953845769454120500e+02 2.000000000000000000e+00
2.720547590366848567e+02 2.360172509792340065e+02 0.000000000000000000e+00
1.513726716508862182e+02 7.556750775175027002e+01 1.000000000000000000e+00
3.882041566133593591e+01 2.411350668331414937e+01 3.000000000000000000e+00
2.663770256821214275e+02 2.155624581902018804e+02 0.000000000000000000e+00
7.581076099661810019e+01 1.037599815963097853e+02 4.000000000000000000e+00
7.834439390399742820e+01 9.500797172671386193e+01 4.000000000000000000e+00
2.309327959684263760e+02 1.876559352917954300e+02 0.000000000000000000e+00
2.154051493204740666e+02 1.822158582262923687e+02 0.000000000000000000e+00
2.787041676875771827e+02 1.745199863080483738e+02 0.000000000000000000e+00
3.066845309247923623e+01 1.311887674859559816e+01 3.000000000000000000e+00
2.584174260853235410e+02 1.596054614749558027e+02 0.000000000000000000e+00
7.666677192203248126e+01 9.887834181765381913e+01 4.000000000000000000e+00
8.351322904947059556e+01 1.002673896168341514e+02 4.000000000000000000e+00
7.669438148817741308e+01 9.941264527266152129e+01 4.000000000000000000e+00
2.087877414243249063e+02 1.999321491094399903e+02 0.000000000000000000e+00
2.645008277265869765e+02 1.905755511393631423e+02 0.000000000000000000e+00
2.492172287882347348e+02 2.113139534863589688e+02 0.000000000000000000e+00
6.493066630721523325e+01 2.107625933607999684e+02 2.000000000000000000e+00
2.554183527449815472e+02 2.076707373761778399e+02 0.000000000000000000e+00
4.984522836444651261e+01 2.509789793819328096e+01 3.000000000000000000e+00
1.194198573264494172e+02 9.208574094152591272e+01 1.000000000000000000e+00
2.512086250156876588e+02 1.769960096014540909e+02 0.000000000000000000e+00
4.567271034444415534e+01 2.478023977080576401e+01 3.000000000000000000e+00
7.185025268054317849e+01 9.371716484564373673e+01 4.000000000000000000e+00
2.054557985885982703e+02 1.616368243210907281e+02 0.000000000000000000e+00
4.721049135360057392e+01 6.958716375127792730e+00 3.000000000000000000e+00
7.495274707569393513e+01 2.040012311364643551e+02 2.000000000000000000e+00
5.467114745599058523e+01 1.601724406895112196e+01 3.000000000000000000e+00
2.338787655975163773e+02 1.955152994733820151e+02 0.000000000000000000e+00
2.055239307950930083e+02 1.911018808170922227e+02 0.000000000000000000e+00
2.112627063827486324e+02 1.798104499739525863e+02 0.000000000000000000e+00
8.538691283637092511e+01 1.923424555953445747e+02 2.000000000000000000e+00
8.673654935203558125e+01 1.928634874013753802e+02 2.000000000000000000e+00
4.320286603484206012e+01 1.908608274637945357e+00 3.000000000000000000e+00
5.321174013214400844e+01 2.054641126153279629e+01 3.000000000000000000e+00
1.545800357958041786e+02 9.911592794175706445e+01 1.000000000000000000e+00
1.397693044280586889e+02 8.268831408934164529e+01 1.000000000000000000e+00
8.283335928711861129e+01 9.355206341383195934e+01 4.000000000000000000e+00
6.938154061660490868e+01 1.013125613294660212e+02 4.000000000000000000e+00
2.223780546587989022e+02 2.185484204467828704e+02 0.000000000000000000e+00
2.290482549620590476e+02 1.518240512662468973e+02 0.000000000000000000e+00
2.275100604982105779e+02 1.589064779574378861e+02 0.000000000000000000e+00
7.899415611359118827e+01 2.048485528124813868e+02 2.000000000000000000e+00
8.358239109413337076e+01 1.016690883840352484e+02 4.000000000000000000e+00
2.411525670476561629e+02 2.278801794634778162e+02 0.000000000000000000e+00
7.643977881278277664e+01 1.048730019914038536e+02 4.000000000000000000e+00
1.695454593436065522e+02 1.235817203012429957e+02 1.000000000000000000e+00
2.123138600947301882e+02 1.852540671038777305e+02 0.000000000000000000e+00
2.772659192374949839e+02 2.187142540281283516e+02 0.000000000000000000e+00
6.577225047625914556e+01 2.001227624317320704e+02 2.000000000000000000e+00
6.642252514433030797e+01 1.948033954300611299e+02 2.000000000000000000e+00
6.571034420678344645e+01 1.159529653769820534e+01 3.000000000000000000e+00
4.129206304198674360e+01 1.232660251814093400e+01 3.000000000000000000e+00
2.528360740173596923e+02 2.003438423766131962e+02 0.000000000000000000e+00
1.153983454664223842e+02 1.177191395886637366e+02 1.000000000000000000e+00
8.065139210039967566e+01 1.076572136965123718e+02 4.000000000000000000e+00
7.033132517735899114e+01 9.912630358439123768e+01 4.000000000000000000e+00
2.443252551273138522e+02 1.914424891945919853e+02 0.000000000000000000e+00
4.714108063437303286e+01 1.882597841190736077e+01 3.000000000000000000e+00
2.429909899692792123e+02 1.866461318049312013e+02 0.000000000000000000e+00
2.512944371189636854e+02 1.704662564349208367e+02 0.000000000000000000e+00
5.031116851702854120e+01 2.032950787719379093e+00 3.000000000000000000e+00
7.772522120068929041e+01 9.640712707667564985e+01 4.000000000000000000e+00
5.051398700257555419e+01 2.453603311082389382e+01 3.000000000000000000e+00
7.570916700710714053e+01 9.683995068686105867e+01 4.000000000000000000e+00
1.453984480481155401e+02 1.054054143868189612e+02 1.000000000000000000e+00
2.511597259055481288e+02 2.069322157269211857e+02 0.000000000000000000e+00
4.049635642247329770e+01 2.075668822106099398e+01 3.000000000000000000e+00
7.312579324890226928e+01 9.539163672864987120e+01 4.000000000000000000e+00
8.036190197981200356e+01 9.908482076841838193e+01 4.000000000000000000e+00
3.192195005058213297e+01 2.333934288405813717e+01 3.000000000000000000e+00
2.578091402629147524e+02 2.095916624198358704e+02 0.000000000000000000e+00
2.446555188472351858e+02 1.651154708441118260e+02 0.000000000000000000e+00
7.210193629909055346e+01 9.993299323078964846e+01 4.000000000000000000e+00
2.888032191107026847e+02 1.817872047568575056e+02 0.000000000000000000e+00
7.994085394344210727e+01 2.028810217969528651e+02 2.000000000000000000e+00
2.492915118366221634e+02 1.768096744921665504e+02 0.000000000000000000e+00
2.445975007014920095e+02 1.628068429368700833e+02 0.000000000000000000e+00
1.493615321213758307e+02 8.865568705159580531e+01 1.000000000000000000e+00
6.265799815794505889e+01 -8.515767366519568782e-01 3.000000000000000000e+00
2.483007478249888891e+02 2.163692398211586294e+02 0.000000000000000000e+00
2.477337456912619018e+02 1.731801064793933733e+02 0.000000000000000000e+00
8.923474622947662738e+01 1.971224499150341956e+02 2.000000000000000000e+00
2.361402902242809887e+02 1.870308622756516570e+02 0.000000000000000000e+00
6.754396371857768600e+01 1.965635616016561471e+02 2.000000000000000000e+00
1.450087622788723536e+02 9.933321563860643266e+01 1.000000000000000000e+00
1.463786658667082179e+02 1.004113204313717773e+02 1.000000000000000000e+00
2.459667459734270949e+02 1.699506869579840611e+02 0.000000000000000000e+00
1.200635596560213116e+02 1.150986264754075705e+02 1.000000000000000000e+00
4.710542217119733266e+01 1.862573241143366687e+01 3.000000000000000000e+00
8.261924533647314206e+01 1.985495381229663394e+02 2.000000000000000000e+00
4.691556722453496064e+01 1.765884360421376442e+01 3.000000000000000000e+00
1.386269219653325990e+02 9.373309389287874183e+01 1.000000000000000000e+00
8.241843425829621594e+01 1.968700367379821614e+02 2.000000000000000000e+00
2.226463517917189563e+02 1.487193353485062062e+02 0.000000000000000000e+00
8.622671487903450327e+01 1.003735616935835822e+02 4.000000000000000000e+00
3.056835591883230450e+02 1.996659136826129668e+02 0.000000000000000000e+00
2.635016103477045135e+02 1.537317221465932846e+02 0.000000000000000000e+00
1.486566455257436417e+02 1.013932249179497944e+02 1.000000000000000000e+00
2.585775662573691989e+02 1.664729938964606504e+02 0.000000000000000000e+00
2.628441383399966753e+02 2.178396147244364727e+02 0.000000000000000000e+00
4.879446141607698451e+01 4.018270494499336820e+01 3.000000000000000000e+00
7.779245688558424376e+01 2.030910526543496815e+02 2.000000000000000000e+00
2.548288347415142425e+02 2.254493592767041150e+02 0.000000000000000000e+00
2.269924121415942295e+02 1.967027644900265955e+02 0.000000000000000000e+00
1.604994617956242564e+02 8.724277827721273582e+01 1.000000000000000000e+00
6.831910400656798288e+01 2.047130741450841072e+02 2.000000000000000000e+00
7.080883537617046386e+01 1.133200017359550174e+02 4.000000000000000000e+00
8.521444665598207280e+01 2.057408499582513173e+02 2.000000000000000000e+00
1.514546180583831756e+02 1.184911649136724918e+02 1.000000000000000000e+00
2.834506652754239440e+02 1.799055511973944874e+02 0.000000000000000000e+00
2.672759628675000840e+02 1.864025006099734014e+02 0.000000000000000000e+00
1.405168102697889196e+02 9.772553717149313002e+01 1.000000000000000000e+00
6.397253897186654825e+01 1.974629686135445752e+02 2.000000000000000000e+00
1.235918105936085567e+02 1.003119325223193954e+02 1.000000000000000000e+00
1.411720152456072412e+02 1.047339957798502610e+02 1.000000000000000000e+00
6.870279119081286012e+01 2.012886021909680494e+02 2.000000000000000000e+00
8.092643142503477804e+01 1.151908624997094819e+02 4.000000000000000000e+00
2.893850814433631058e+02 2.006359939657597522e+02 0.000000000000000000e+00
4.633035318193877572e+01 2.731040474624910885e+01 3.000000000000000000e+00
2.889741009391019588e+02 1.683908214064574054e+02 0.000000000000000000e+00
6.983163828297844589e+01 1.925714982090821650e+02 2.000000000000000000e+00
7.318369726074641335e+01 1.977477008909720269e+02 2.000000000000000000e+00
6.208964238487853038e+01 1.916691005992024941e+02 2.000000000000000000e+00
7.451322185337727433e+01 1.087559074249782327e+02 4.000000000000000000e+00
4.516809974501902047e+01 3.661831883357814377e+01 3.000000000000000000e+00
1.373756450143842756e+02 9.928852228021122528e+01 1.000000000000000000e+00
5.499450116827373591e+01 2.435420760440969801e+01 3.000000000000000000e+00
7.106343881377469529e+01 1.067108411320512573e+02 4.000000000000000000e+00
2.054650744325531662e+02 1.914968653477920384e+02 0.000000000000000000e+00
1.185304899406420702e+02 1.002963762718145091e+02 1.000000000000000000e+00
2.615375976897267378e+02 1.719844370244294396e+02 0.000000000000000000e+00
7.862691191777359734e+01 1.972921597331288126e+02 2.000000000000000000e+00
2.884669147026400537e+02 1.773233079675144666e+02 0.000000000000000000e+00
6.905990885958684089e+01 9.807667804841584314e+01 4.000000000000000000e+00
2.931762620438174736e+02 1.640311114607045226e+02 0.000000000000000000e+00
8.567440597952317205e+01 2.128795096965875757e+02 2.000000000000000000e+00
2.573625802673183216e+02 1.700942220130517342e+02 0.000000000000000000e+00
2.624853368256725048e+02 2.173031766327061405e+02 0.000000000000000000e+00
6.786644695855665077e+01 1.922982239983757324e+02 2.000000000000000000e+00
7.811573054852310349e+01 1.912653157197257485e+02 2.000000000000000000e+00
2.455178372746291870e+02 1.574430338624599699e+02 0.000000000000000000e+00
3.053671024193747741e+01 2.413569846960348997e+01 3.000000000000000000e+00
2.892305873795203297e+02 1.812519667977376514e+02 0.000000000000000000e+00
2.755303411530359767e+02 2.096030080529872066e+02 0.000000000000000000e+00
2.183779924868155717e+02 2.133048775544885700e+02 0.000000000000000000e+00
1.355666618742528158e+02 8.550893734973782045e+01 1.000000000000000000e+00
2.578191085634548472e+02 1.638000407229259281e+02 0.000000000000000000e+00
2.486808604797393230e+02 1.900338821190469787e+02 0.000000000000000000e+00
2.295998700559761687e+02 1.488425430372192295e+02 0.000000000000000000e+00
8.246073239542054978e+01 9.597139270986096449e+01 4.000000000000000000e+00
1.361733202200138919e+02 9.141097956487938347e+01 1.000000000000000000e+00
2.663541219745653734e+02 1.776673105390682394e+02 0.000000000000000000e+00
7.688056990510794719e+01 1.050512350698731865e+02 4.000000000000000000e+00
2.355990017979501090e+02 1.615190809609767086e+02 0.000000000000000000e+00
2.561013422013826926e+02 1.945267741257194984e+02 0.000000000000000000e+00
8.189593678952991240e+01 1.132122797779877601e+02 4.000000000000000000e+00
2.287184487845313754e+02 1.862736868783116222e+02 0.000000000000000000e+00
2.086571960855560235e+02 2.114982020167249459e+02 0.000000000000000000e+00
2.866269360663790735e+02 2.101400584041661261e+02 0.000000000000000000e+00
2.198339926595501197e+02 1.730853878346468093e+02 0.000000000000000000e+00
1.578178074025482829e+02 1.048736571399621198e+02 1.000000000000000000e+00
7.468176074125184982e+01 2.078462692341325351e+02 2.000000000000000000e+00
1.386343993983317091e+02 1.026330913758426817e+02 1.000000000000000000e+00
1.432098919408759627e+02 7.707895806210936485e+01 1.000000000000000000e+00
5.550576027295934267e+01 3.524349874762644674e+01 3.000000000000000000e+00
7.198590523833198063e+01 9.457523125977388645e+01 4.000000000000000000e+00
4.030555848530219265e+01 4.743405324277270907e+00 3.000000000000000000e+00
1.318926328540918860e+02 1.090360768722311775e+02 1.000000000000000000e+00
2.386683554713647482e+02 1.547014705427102967e+02 0.000000000000000000e+00
7.445078206752828009e+01 9.960235774467228964e+01 4.000000000000000000e+00
1.964745721934996538e+02 1.990816841557700059e+02 0.000000000000000000e+00
2.456161645787643693e+02 2.212905131796217404e+02 0.000000000000000000e+00
1.625769029030572028e+02 1.007819430192235046e+02 1.000000000000000000e+00
7.057484524307415086e+01 9.349145559086805690e+01 4.000000000000000000e+00
2.683387659433316799e+02 1.650148270100357593e+02 0.000000000000000000e+00
6.008952976327591955e+01 8.631363823245139955e+00 3.000000000000000000e+00
2.208432324668263220e+02 1.997326031782055225e+02 0.000000000000000000e+00
1.430625218940765251e+02 7.857630986841564891e+01 1.000000000000000000e+00
2.797638117044418777e+02 1.404867028891438281e+02 0.000000000000000000e+00
7.328388665551727854e+01 2.068229177146499751e+02 2.000000000000000000e+00
2.583825159635465525e+02 1.678398174351484897e+02 0.000000000000000000e+00
2.599828183963108472e+02 1.909142042129033143e+02 0.000000000000000000e+00
2.547997774268733053e+02 1.816234120608398825e+02 0.000000000000000000e+00
7.091944943227719023e+01 3.162656615237561297e+01 3.000000000000000000e+00
6.587490890469062776e+01 9.327070436709993828e+01 4.000000000000000000e+00
7.464976921308286251e+01 1.988217844550371183e+02 2.000000000000000000e+00
1.358049725886253327e+02 7.901868752192496004e+01 1.000000000000000000e+00
2.463681813061438106e+02 2.019300330465336515e+02 0.000000000000000000e+00
8.641141378537437845e+01 2.069373767414942904e+02 2.000000000000000000e+00
7.375541324356895245e+01 1.861905238990517546e+02 2.000000000000000000e+00
2.672144190647117057e+02 1.917104016385119678e+02 0.000000000000000000e+00
2.553397243761686184e+02 1.969612346645155299e+02 0.000000000000000000e+00
2.615708154502106595e+02 1.936334271626943178e+02 0.000000000000000000e+00
8.292225104865481455e+01 9.748914804996930172e+01 4.000000000000000000e+00
2.620371004272466848e+02 2.147810843882194547e+02 0.000000000000000000e+00
7.239152516903871515e+01 9.853514730680225853e+01 4.000000000000000000e+00
4.415179555714910720e+01 1.140941451382526317e+01 3.000000000000000000e+00
1.162425271681227343e+02 1.097176983410540885e+02 1.000000000000000000e+00
6.299110099835279186e+01 1.802839069589089505e+01 3.000000000000000000e+00
2.567901276280250045e+02 1.558784920600349153e+02 0.000000000000000000e+00
2.905740509284103013e+01 1.731735559593487395e+01 3.000000000000000000e+00
6.926139304922929796e+01 2.103833466211107179e+02 2.000000000000000000e+00
2.881278989044843115e+02 2.333295988767532378e+02 0.000000000000000000e+00
2.475800330541440815e+02 2.069841934686699574e+02 0.000000000000000000e+00
7.715363007165483111e+01 2.046771941645129687e+02 2.000000000000000000e+00
2.738367759403213881e+02 2.373750724886962189e+02 0.000000000000000000e+00
2.629464848892629902e+02 1.659579450366350670e+02 0.000000000000000000e+00
2.552453558556607902e+02 2.312411913598666047e+02 0.000000000000000000e+00
1.256563333172666148e+02 9.892349195389245153e+01 1.000000000000000000e+00
8.167969708503848381e+01 9.717676484622165844e+01 4.000000000000000000e+00
2.636389471312537012e+02 1.744191863194920984e+02 0.000000000000000000e+00
8.017459882297768559e+01 9.381592932530219286e+01 4.000000000000000000e+00
5.428732578231765160e+01 1.577147463008133954e+01 3.000000000000000000e+00
2.634101773265429642e+02 1.812581679154127414e+02 0.000000000000000000e+00
2.348541825396535501e+02 1.909393704195756243e+02 0.000000000000000000e+00
1.408614941315620683e+02 1.005175361222553079e+02 1.000000000000000000e+00
7.094358259055050553e+01 2.856615969099571828e+01 3.000000000000000000e+00
2.772912563725554378e+02 2.199694610416856904e+02 0.000000000000000000e+00
8.142011403628646349e+01 2.001360611839155865e+02 2.000000000000000000e+00
4.721070129983442598e+01 2.343286622972592426e+01 3.000000000000000000e+00
8.068526843877179999e+01 1.949272777993923853e+02 2.000000000000000000e+00
1.306311520723031947e+02 1.023570589190411795e+02 1.000000000000000000e+00
2.562954255271744728e+02 1.739305514798018066e+02 0.000000000000000000e+00
5.822850065710455425e+01 2.678175103405592949e+01 3.000000000000000000e+00
1.631592101131513175e+02 8.208581451771460991e+01 1.000000000000000000e+00
1.257568293445950758e+02 8.337572374223499594e+01 1.000000000000000000e+00
8.005288250120757709e+01 1.036841533769632804e+02 4.000000000000000000e+00
2.245151636031357612e+02 1.931885571549161114e+02 0.000000000000000000e+00
2.578850615207721262e+02 2.062867265400233805e+02 0.000000000000000000e+00
2.911292605369258695e+02 1.973985440185997788e+02 0.000000000000000000e+00
1.323034818441386165e+02 1.084618665605678558e+02 1.000000000000000000e+00
1.281418242743631311e+02 7.305029706236018683e+01 1.000000000000000000e+00
3.201535702496963154e+01 2.305224455618572321e+01 3.000000000000000000e+00
2.103130933914452214e+02 1.938317213890631194e+02 0.000000000000000000e+00
1.108564714656015298e+02 8.613692992536037707e+01 1.000000000000000000e+00
