8.439559628820778414e+01 1.952507028798229669e+02
7.077445705238632456e+01 1.993527587204851272e+02
6.464449166287981541e+01 2.038423172913947212e+02
2.762404956668303839e+02 1.929427305355251860e+02
2.262352044297669806e+02 2.156082278677973818e+02
1.666193614319935534e+02 7.598963022143452406e+01
2.684743943161921038e+02 1.831227266163557488e+02
5.855383555625076042e+01 1.992552235963227645e+02
1.265115949201409506e+02 9.344209679898229126e+01
1.428047117312051171e+02 9.446052654336162391e+01
2.122008323271947461e+02 1.753913846278236690e+02
2.626140135591292619e+02 2.039823951516012528e+02
2.715439869254662995e+02 2.074003066039935845e+02
2.191479761261629164e+02 1.985935583178747947e+02
2.287248747236850477e+02 1.837319955641830802e+02
6.487209324402475374e+01 1.979830412010410043e+02
7.994596338914919897e+01 2.100764834965483487e+02
7.322223464114550495e+01 1.992232263454870065e+02
2.400696498536571255e+02 1.845405984015489764e+02
1.737578750369961540e+02 1.975544559970020657e+02
1.622746999207930685e+02 9.969148152787475681e+01
1.508039207186551494e+02 9.310000268458054506e+01
1.521966081587323742e+02 7.161058906879597430e+01
1.069535737147019603e+02 9.285101190507168667e+01
2.431307212229792469e+02 2.168428177270174046e+02
9.284994642759210137e+01 2.020754518438558875e+02
2.823161964295403550e+02 1.839952705513251487e+02
2.440787330100000361e+02 2.014247464545670994e+02
2.725573973345645413e+02 1.620193150049729240e+02
2.638536491296193844e+02 1.592057898251510437e+02
7.555076937461056730e+01 1.949241123053282081e+02
2.666237531279139148e+02 1.999577419840993286e+02
2.169096012064446484e+02 2.168148223450297962e+02
7.322030979755174940e+01 1.875530962633902732e+02
8.456788034636657869e+01 1.998811396036529118e+02
7.189985155613514678e+01 2.043307810142337644e+02
1.279510470150793822e+02 1.120247167922755125e+02
2.718526422328073409e+02 2.055956281302683806e+02
2.850667721927807747e+02 2.151160725391159474e+02
2.899771532246438142e+02 1.796565377046790672e+02
1.415628034349703057e+02 1.262253439944261970e+02
2.251447811852112579e+02 1.792609779323337307e+02
7.654583146202114108e+01 1.971302165066949499e+02
2.859808031090560689e+02 1.790225029095802256e+02
2.447436169032788200e+02 1.984343697853748836e+02
1.293995847472692731e+02 9.305915555569134767e+01
2.589428492869595857e+02 2.279495172156816807e+02
1.152933024651540563e+02 7.709320450749007136e+01
7.989338352111928998e+01 2.087787337164497501e+02
2.317620696491972865e+02 1.627518746142004318e+02
8.904498797302301227e+01 1.972146701341372079e+02
2.500954840560723653e+02 1.796345514783268698e+02
1.440888283508515144e+02 1.006352487316910214e+02
2.165946593702252585e+02 1.832649980981681779e+02
7.837780992518013079e+01 1.997485403262311365e+02
2.873928765320121101e+02 2.039022163559843079e+02
1.515223203029715648e+02 9.629981204698883346e+01
1.478809697479167085e+02 9.236397118997714983e+01
2.106250590756547467e+02 1.873669728514474286e+02
2.444910736171956955e+02 1.900355276800669913e+02
2.480566831863241077e+02 2.112940330328607956e+02
7.898195653093021917e+01 2.068212181342176166e+02
2.941741075363466962e+02 1.836413871588364657e+02
7.776751233457513024e+01 2.005395243802257426e+02
1.150718900436825720e+02 9.971955949751104242e+01
2.224290332662144465e+02 2.541143809175201795e+02
2.672076625911762449e+02 2.433315291329773231e+02
2.464648704140051336e+02 2.143417543148961215e+02
1.605971001177239543e+02 1.233760651118628573e+02
2.370939285712101139e+02 1.810410978575030470e+02
1.441539254613097398e+02 1.018364187123828515e+02
1.460185552344681241e+02 9.498780010354757053e+01
2.309060830802999931e+02 2.019696948367005973e+02
6.571214189915039583e+01 1.892127567876914043e+02
2.778659491562476660e+02 2.271928324638717527e+02
2.514526108611560460e+02 2.165244249961453704e+02
2.994748376181482854e+02 1.533688298565835169e+02
2.961267178677479137e+02 1.788740540601606881e+02
8.565063979576152065e+01 2.029604663161846076e+02
2.159854235382979937e+02 2.022220463433438340e+02
1.521534880497378026e+02 8.070275661986521243e+01
3.309753277267341218e+02 1.873816314573460886e+02
2.937202561150614883e+02 1.748479995114101371e+02
2.170101024590313727e+02 2.251554189932311374e+02
2.386196481144421284e+02 1.852893935826213294e+02
2.956859591197560917e+02 1.921676957600850812e+02
7.675275331162768566e+01 2.093605360791362671e+02
7.725506614970539943e+01 2.019801794733968165e+02
2.275987893136228593e+02 1.870033957325228755e+02
1.395355870162365761e+02 8.998602284692273656e+01
1.419089573251375214e+02 1.106693367797261800e+02
1.325035768706300416e+02 1.118519887940174868e+02
7.145288585318188268e+01 2.022361020169372239e+02
7.452992159349422252e+01 2.009801757089733485e+02
2.686839412609110695e+02 2.130200751537789472e+02
3.005816068467669879e+02 1.723437142724936280e+02
1.536357968810292789e+02 1.109982217431130067e+02
2.393396621674937137e+02 2.088761561026246625e+02
1.550269871577743857e+02 7.445952369502546730e+01
8.298062363360686788e+01 2.045168083704107005e+02
2.050753796639482402e+02 2.088190283620415926e+02
7.733662363414740071e+01 2.048178596870470471e+02
2.131638435766568591e+02 2.163812797300877833e+02
6.296018166735288446e+01 2.048390820155142649e+02
2.369634373240860441e+02 2.294533126758928177e+02
2.569133349146707133e+02 2.304197113483686223e+02
2.391304042843865432e+02 1.671213992911741286e+02
1.871878141335777173e+02 1.075472876983858441e+02
8.219089057732581693e+01 2.002583081981575219e+02
2.468290495490116427e+02 1.973418453870402232e+02
1.532802678508024314e+02 1.020015758818159952e+02
2.559913105754176001e+02 2.186223615391574526e+02
9.386633806576151073e+01 2.028313172975358611e+02
8.198487660085525874e+01 2.060432841448593138e+02
1.533629934731299613e+02 8.719219604440372962e+01
1.514166495834029718e+02 9.308516430638658790e+01
2.802985308124984272e+02 1.937121020193805236e+02
8.574001903617657661e+01 2.032150665710858277e+02
2.901130479424065811e+02 2.059326227472701873e+02
2.355729384176515850e+02 1.843602678157214427e+02
8.252814054289385126e+01 1.956270630993089412e+02
2.615865695295030378e+02 1.700019627281261592e+02
1.643027984675838979e+02 8.550967844938850249e+01
2.420326476043115633e+02 2.050849747628354010e+02
8.572256526758576456e+01 2.055551942423947196e+02
6.698069815514327274e+01 2.048298018795321127e+02
6.475710643149997736e+01 2.056248683257160224e+02
6.737221266364811356e+01 1.937298136574875400e+02
2.910783619177864239e+02 2.332902123166132640e+02
8.387082140317015444e+01 2.058384271984072598e+02
2.426453891225370114e+02 1.776385337740591694e+02
1.708632261731606832e+02 1.066919431719937279e+02
7.308230888788388313e+01 1.981806645425007218e+02
2.803077253538311879e+02 1.542479783315182260e+02
1.383087666852563586e+02 1.056647459018281410e+02
2.609140078713496678e+02 1.844362275507139657e+02
2.707780092376704033e+02 1.850712955711434233e+02
2.790179555123922910e+02 1.986395626280518343e+02
6.701259081065296641e+01 2.039390049652188281e+02
2.652885424055234580e+02 1.817489041152367975e+02
2.463140712128246150e+02 2.093334682047810986e+02
2.051115918124674238e+02 2.014622469791143260e+02
2.313838265841898192e+02 1.986339705142385981e+02
2.753097277345266320e+02 1.848639508183188411e+02
7.530558458587407245e+01 1.902076897527218478e+02
2.241985661160432812e+02 1.789544937410399825e+02
1.928817805688701981e+02 1.797909692032413602e+02
1.146452523370576841e+02 1.010013525002622004e+02
2.802397907482582582e+02 1.678146550540630813e+02
2.682063270673897932e+02 1.680323053228410686e+02
1.366877043507372491e+02 1.075284260545220008e+02
2.729942676633021392e+02 1.727637815238987002e+02
2.432586534231306814e+02 1.879233030474169368e+02
2.517023303978677973e+02 1.492952845794782206e+02
2.907773152416628477e+02 2.141393634276971341e+02
2.175012538416867187e+02 1.982754962669883696e+02
6.623470378900097444e+01 2.048187102163458064e+02
2.844224933285487396e+02 1.961510577501128409e+02
1.583584711537592682e+02 9.511960972667576186e+01
2.574221273181399283e+02 1.695742677202984794e+02
7.971085604453298856e+01 1.882404062311011046e+02
2.696188309618802919e+02 2.007928613314981874e+02
8.535724867230483426e+01 2.162923186908312232e+02
2.629276235097402719e+02 1.898144515148578648e+02
1.507132247187701921e+02 1.027265761551085888e+02
1.658592131055137884e+02 9.327459735694745291e+01
2.583695525637406263e+02 2.358684192734611997e+02
1.977516169232282834e+02 2.542960566531101563e+02
2.786567465718883341e+02 2.083788798071709039e+02
1.687371616190347652e+02 1.021657579179831004e+02
6.391082094682407444e+01 1.947003718636902931e+02
1.246645675060715348e+02 1.020240295073399466e+02
2.458144786551762309e+02 2.162105303867210750e+02
2.998194569189954564e+02 1.823665576094925598e+02
6.696564466179535202e+01 1.882939693706928210e+02
7.524164447781616616e+01 1.964007969789407468e+02
2.093130229565558693e+02 1.850874096070458847e+02
2.785723599176567404e+02 1.921189553867227460e+02
6.623791000249532601e+01 1.965859461666436516e+02
2.815246333282568116e+02 1.698113149295730295e+02
8.451479759846922946e+01 2.072622889942877293e+02
7.938002613924471973e+01 1.934550183326468300e+02
2.290080334006619580e+02 1.754508448771877909e+02
1.136581812239961096e+02 9.826365951833632550e+01
2.375480204622239171e+02 1.669233695331741387e+02
7.141957810495834735e+01 1.924860499006451846e+02
2.466850295591210340e+02 1.900530051953795407e+02
2.837917721946298002e+02 1.706542471732034016e+02
1.377881407486716796e+02 8.829868912007110282e+01
2.064089294468956552e+02 2.182342500907595308e+02
1.482005557231569810e+02 1.039815176260671734e+02
2.154814777645222250e+02 1.661948155332396482e+02
2.559472963051088072e+02 1.844000974200959888e+02
6.786042301033340607e+01 1.926747017610884711e+02
2.424652776582136369e+02 1.361510539770012542e+02
2.656839584950922131e+02 2.295878039302524769e+02
7.703863845657149056e+01 2.006329065815642707e+02
1.355832110831124737e+02 9.958835738700622642e+01
1.367753372610004305e+02 1.108924451803774645e+02
7.779889087209635079e+01 2.034427041256113000e+02
8.148762105564279068e+01 1.948535636052675954e+02
1.173984212038744346e+02 9.544379303648197777e+01
2.035150320947373643e+02 1.823922068329801220e+02
1.554341517766340814e+02 1.004005752125074906e+02
6.166924278332054854e+01 1.965763640645250803e+02
2.528407272290585297e+02 1.867400269306220650e+02
6.875898544653608724e+01 1.918332713279744723e+02
2.199539812270585344e+02 2.108265773096413227e+02
2.057560574584190363e+02 1.690413686237586717e+02
2.599260086486109458e+02 1.884044416276076390e+02
2.486998584478536998e+02 2.034886818774888866e+02
2.959380992841853413e+02 2.285132215386092014e+02
1.433202188016207685e+02 9.851564121278190100e+01
2.660586800975837036e+02 1.747977270317446141e+02
1.507474266434928438e+02 1.074118281483346067e+02
2.391196628284524763e+02 1.681508406784449789e+02
2.413511475837959210e+02 1.524616394799106160e+02
2.649815744914924949e+02 1.839554838645314589e+02
2.686372651277422960e+02 1.955457157665702823e+02
1.043021956123601512e+02 9.962047972974434629e+01
1.307346016952292871e+02 8.819406707379596355e+01
1.491389784271263466e+02 1.098739632717658878e+02
8.476467030436154459e+01 2.024599497595557409e+02
2.575175398538012814e+02 1.756451863717790047e+02
2.088638157961172510e+02 1.966296112603490940e+02
1.449764215734927291e+02 9.903847393563792423e+01
2.735662866808244758e+02 1.795844208279776808e+02
2.275291796057223337e+02 1.699518610989945842e+02
1.402841551649765677e+02 1.119803888394073539e+02
2.604117115646436105e+02 1.535950305988897640e+02
2.529402317990031008e+02 2.041647301898162823e+02
2.675203667883449157e+02 1.542889932429698661e+02
2.408688005882262928e+02 1.766267407055113949e+02
2.227214302291401964e+02 1.661958450032243206e+02
2.712710454648874929e+02 2.123613489671309935e+02
1.490646231472822478e+02 1.174520455623201514e+02
2.032305579067810299e+02 2.022680516145645981e+02
7.827854020774208266e+01 1.909813709085139237e+02
2.808854454215019700e+02 1.800806442628654622e+02
2.769604157562276896e+02 1.806933226862829827e+02
7.905435481378883367e+01 2.019395640502050639e+02
2.902043004576883050e+02 2.104954243120600950e+02
2.439826008327019622e+02 2.001032515569267218e+02
1.584156182976673222e+02 9.724325929610124319e+01
7.504632453022608729e+01 2.008736958414191349e+02
1.475932539399850327e+02 8.980703329000384372e+01
8.822450150880193576e+01 1.874133311530106596e+02
6.760671966533193711e+01 1.942995770799456352e+02
2.775977494381286306e+02 1.895024853513112362e+02
2.647747091997879352e+02 1.693136571287344339e+02
2.632626573772296297e+02 1.922194953847666170e+02
7.901270318978477292e+01 2.007610593038456557e+02
2.999523182887932080e+02 1.929215223844266802e+02
7.561778056008850513e+01 2.025131427938293029e+02
1.253932407726483405e+02 1.332428446353529239e+02
1.584751579509552357e+02 1.152255331606831561e+02
1.328485090238400801e+02 8.947880202270913230e+01
2.747323526600466721e+02 2.139502851453106018e+02
8.710449309881919078e+01 2.021735398258086889e+02
3.367658658989940932e+02 2.369668740233165636e+02
2.340508309580589810e+02 1.585783660218334319e+02
6.697603154281610216e+01 2.057610178842479627e+02
7.834692113591674456e+01 1.853591309229054502e+02
1.438541728400869317e+02 9.815111291971814467e+01
7.836468483274914831e+01 1.947494450889432756e+02
2.613747782256629648e+02 2.287670483675564697e+02
2.274611340848773864e+02 2.042387939345252050e+02
7.711322969016077877e+01 2.006899480543347636e+02
7.752441437139898994e+01 2.033521638230574808e+02
2.957741866282826777e+02 9.417399421189131203e+01
1.390643468027889753e+02 1.032782152685633434e+02
2.713096037293429390e+02 1.616404432513162135e+02
2.878432060414041871e+02 1.898376125108974009e+02
2.310764781902325069e+02 1.645698688124832074e+02
7.938182449146745512e+01 2.033572138567627690e+02
2.563898806870579392e+02 1.899199303625273387e+02
2.163092488327016838e+02 1.933925141221688762e+02
2.214703373845012777e+02 1.661652213177825956e+02
2.755290197866097515e+02 1.714668259191246591e+02
2.254599701267240164e+02 2.036592770800331209e+02
2.523011028473283091e+02 1.755892751857491305e+02
8.055657444056956251e+01 1.882228596420762869e+02
2.309989926175549897e+02 1.876464068584144513e+02
1.455991434783139482e+02 1.052514212264699154e+02
2.458222089990423171e+02 1.799546096157176009e+02
1.122148799711254981e+02 8.821118290629679848e+01
2.535479312021903695e+02 2.497368259570738189e+02
1.413207181304713345e+02 9.916888874225550410e+01
2.711125266808604124e+02 1.387674896261355570e+02
2.182120785974100841e+02 2.000224507277922612e+02
2.402813145841099924e+02 1.828380868783412438e+02
2.894248635228820490e+02 2.229384171838059956e+02
2.435269647241358655e+02 1.615151994819090646e+02
2.485755660518958905e+02 2.211884338030028232e+02
1.309592350245872012e+02 1.025875499973194422e+02
6.999971324158828168e+01 2.145223884237797165e+02
1.136331488908445948e+02 1.149239950046093242e+02
2.206835944222751777e+02 1.955614286096778187e+02
2.526237316154197003e+02 1.846911788600796740e+02
1.904433050502365745e+02 1.153402304072186411e+02
1.275864030931559228e+02 9.834224477018578625e+01
7.534526276542550249e+01 1.984214368827743726e+02
2.342123344763151920e+02 1.734396779595285807e+02
1.459361693103381867e+02 9.998916630099613201e+01
7.127487364368553813e+01 2.021084605203814135e+02
1.471309429457098190e+02 9.111352587218397048e+01
7.153575381528420962e+01 1.896611455743370982e+02
1.291094086879393501e+02 1.067430156733947513e+02
8.932793173084894534e+01 2.019765007518640232e+02
2.502039280505770478e+02 1.673019900465652370e+02
2.568050271970816993e+02 1.901393966692986055e+02
2.622178159488294114e+02 2.067367254287047729e+02
2.226367779170002166e+02 2.102766555899178513e+02
7.064048474127763200e+01 1.958658136468331179e+02
2.452590263029404127e+02 2.497435861462021194e+02
1.177429242829139042e+02 9.303583776660245519e+01
6.444510893966055676e+01 1.986693811020127214e+02
2.375907704260065145e+02 1.694070099554113540e+02
2.610234106887500047e+02 1.842965946483195410e+02
2.790669309272473697e+02 1.636714847540496578e+02
8.175325907046027396e+01 1.953140217841006745e+02
2.571888146178095553e+02 1.716604819025496056e+02
8.929193956249865494e+01 2.013973009964040557e+02
2.548388359439903752e+02 2.179230834350314012e+02
1.201228077172257258e+02 1.082960583590264889e+02
1.143981717784479599e+02 9.762300145554331721e+01
2.624972080078402428e+02 1.901875760405823428e+02
2.892548900560516927e+02 1.604970827956960875e+02
2.345399019845467592e+02 2.065008767008623920e+02
8.498340170828072360e+01 2.065868732014343720e+02
1.371458940709128456e+02 1.028615959484710203e+02
2.377253786082832221e+02 1.813187268785792696e+02
2.811265844996970031e+02 2.128761673105762213e+02
2.867358017824022909e+02 2.017217717852277019e+02
2.618045458208360401e+02 1.407875876533509825e+02
2.209786115665224315e+02 2.301718119299074488e+02
1.365924197617987943e+02 1.011762456668778754e+02
6.730880753472446543e+01 2.055946715081875311e+02
1.399006029774680542e+02 8.419058642466718823e+01
2.669853875536022088e+02 1.553982333484379126e+02
2.763756388449460246e+02 1.869424622099690225e+02
2.431331514572971457e+02 1.398936714502777079e+02
1.489221465910335382e+02 7.584744941656073536e+01
2.714474699462124363e+02 1.686859582918714295e+02
2.375534356806497840e+02 1.733930006689987806e+02
2.306611558171947252e+02 2.069128178845744515e+02
2.544102213136339685e+02 2.017881872560246279e+02
6.558807967392677085e+01 2.051416680532059331e+02
2.379565783461556521e+02 1.874509388970930388e+02
3.315953943144013465e+02 2.261489119988812035e+02
2.368844927928024617e+02 1.597789245346579037e+02
1.409378325828045888e+02 9.898821119919092837e+01
2.589455139209141521e+02 1.665375365512167605e+02
1.280368865414455399e+02 9.764126136926400079e+01
1.147674557487206783e+02 9.053887853720436851e+01
1.483277087852214891e+02 9.277448161380917213e+01
2.743465597266560962e+02 1.969058752378592771e+02
2.542448806860705588e+02 1.564218698547850011e+02
2.585280091682723764e+02 1.921013063709095263e+02
2.809015843369604681e+02 1.792903638458130331e+02
2.632260675504620622e+02 1.871374691470991536e+02
2.906319067106467173e+02 1.907348704990264139e+02
7.566124951997790049e+01 1.901633561147586988e+02
2.616925386238963256e+02 1.835159448519239049e+02
7.923094601172134333e+01 1.963862113054277927e+02
7.510444153054262983e+01 2.031219246963812850e+02
1.539140729199770021e+02 1.030708074069380871e+02
2.429841138219938728e+02 2.374667429741170679e+02
7.227256863511739482e+01 1.987328886287400849e+02
1.297266688889974944e+02 1.011374958397500876e+02
7.784830210529723615e+01 1.882732184229781183e+02
1.309919470455098462e+02 9.815455269361089563e+01
2.568675512642046783e+02 1.733270044685600908e+02
2.403961564875710906e+02 1.920763060142632526e+02
1.382864233074772926e+02 1.160686880059131738e+02
1.364048307897482459e+02 8.751045521445500697e+01
2.366444871012346312e+02 1.844158504166481691e+02
8.660862236087946542e+01 1.942880226256156959e+02
6.838229381709854238e+01 2.054914434686793072e+02
1.571215786051616021e+02 8.774540187012618730e+01
2.379099282731702658e+02 1.785519846856147410e+02
2.308941913955211476e+02 2.051192438207702367e+02
8.698000715934047378e+01 1.998495307197188993e+02
7.666055988777304719e+01 1.868491016861648575e+02
2.762626289336307650e+02 1.850330634399696521e+02
2.822402588635513894e+02 1.667546886910079138e+02
1.341248629615990353e+02 9.381941062630114914e+01
2.630774699067765141e+02 1.838406214126284226e+02
7.602657655958758198e+01 1.978279234893385876e+02
2.663706547066324788e+02 1.960673999166046997e+02
1.392612957997332046e+02 1.105853637605656274e+02
2.648903931333828723e+02 2.261191369422759578e+02
2.464362405149849451e+02 1.819456918316486451e+02
2.925228064364202396e+02 2.143460737035117063e+02
1.188800535199348616e+02 8.470087104366531605e+01
7.746227686348760244e+01 2.002629971210774897e+02
2.477529402823816440e+02 1.626395575890962846e+02
2.482372466489310057e+02 1.848144968052172317e+02
1.527019443836964285e+02 1.035798297386636477e+02
1.509163837000293995e+02 1.030378271995552950e+02
8.610088196945316952e+01 2.037910991395722533e+02
1.529861635433856577e+02 8.639081900068711661e+01
7.550156174869644587e+01 2.040862225693574885e+02
8.028957975342660802e+01 1.928669923886760387e+02
1.340537152100411333e+02 7.789627484253800560e+01
1.365821138933087582e+02 9.396582695944732677e+01
2.257313537911825279e+02 1.426732560005502535e+02
2.731698443847612907e+02 1.877137738940169811e+02
7.685248762767530195e+01 1.970256361009825241e+02
1.465570894698020368e+02 9.383510678496502067e+01
2.332164742685709200e+02 2.090267777751832909e+02
2.372065301405410480e+02 1.828744143487215581e+02
2.651012303979560443e+02 1.952643441062136276e+02
2.388259300320320619e+02 2.189252431965712447e+02
8.072506569136450594e+01 2.021777564652452384e+02
2.493282483437648409e+02 2.194023477070192314e+02
1.387278823813758493e+02 9.700072592587835629e+01
2.702835216647237075e+02 1.775664580036826976e+02
2.429170408756134805e+02 1.949913014672457905e+02
1.233055664460465408e+02 9.590878806168383619e+01
2.530642282104784897e+02 1.546402656306951542e+02
2.219854671696478761e+02 1.768425395235232997e+02
7.669859699557142108e+01 2.035732338419513496e+02
1.226088336801221601e+02 1.046768718289102793e+02
2.477486862680634374e+02 1.853005558158663746e+02
2.104628184605716967e+02 2.200017706580386800e+02
2.694227999942097540e+02 1.655279295204723837e+02
2.681498129701864173e+02 1.867595890433216823e+02
2.492706724411333425e+02 2.192755452326161105e+02
2.395066916213374100e+02 1.930676503805031814e+02
1.158909550154358357e+02 8.438674058615322338e+01
2.092723630142241404e+02 2.282075750882248713e+02
2.146938668592398756e+02 1.948938891680488155e+02
2.955413785677696978e+02 1.812505545783752154e+02
2.845441647218953563e+02 2.313811584496337161e+02
2.496523468229474361e+02 2.257927570338845840e+02
9.760551856255861480e+01 9.453684561475562020e+01
1.538249170196475291e+02 1.039781271994583705e+02
6.539250930988826838e+01 1.994726660453534066e+02
2.725404548140563747e+02 1.871488025103401753e+02
2.318554852536876183e+02 2.071069162872758795e+02
1.970517664477867186e+02 2.218773513935099402e+02
2.922046690820329786e+02 1.988582280056668594e+02
2.323720363563325577e+02 1.646078245711571526e+02
6.920738370222922242e+01 2.031930045953806712e+02
2.677511057982861757e+02 2.289569262429781418e+02
6.729981953931924465e+01 1.923857514090687175e+02
2.442573946090255106e+02 1.859308284359617005e+02
2.460046265235029068e+02 1.463817521941672624e+02
2.805256357947745869e+02 2.207931651593918048e+02
7.281486686819361864e+01 1.950036355839583280e+02
1.819994676113026912e+02 1.767381880821943980e+02
2.581313961778350858e+02 1.932199844759052780e+02
2.476247710165852993e+02 2.233299647779674615e+02
1.223600739130268948e+02 1.316824245178631259e+02
2.617091941487280451e+02 1.677641357036214913e+02
1.231836835554699690e+02 8.632065045051857055e+01
1.150525572717904765e+02 8.628667656852371692e+01
1.376920843246027459e+02 1.033699178901880060e+02
2.596404798698008562e+02 2.183658648264585054e+02
7.229677134431165086e+01 2.011726010095824790e+02
8.690007338531655989e+01 1.919852571696480936e+02
1.366315820738618640e+02 1.136025769005769064e+02
2.487755704284946887e+02 2.267408274258568781e+02
7.513675908637935663e+01 1.943495690342050466e+02
2.189394909363370516e+02 1.988593685976846928e+02
1.528423249760235194e+02 1.233903823614676014e+02
2.751063265403058722e+02 1.795818774686924257e+02
1.428183626857269246e+02 8.870288986086384853e+01
2.827649161101278992e+02 1.554131698768905494e+02
6.651493501144868503e+01 2.102606264386575106e+02
1.217334888097343821e+02 9.765543457518765535e+01
6.939447566288595226e+01 1.887419688912414131e+02
1.424013151298923106e+02 9.884900846283143494e+01
1.325626124833310655e+02 7.814286053759013839e+01
2.259364171138157076e+02 2.181195664775074761e+02
1.340182728465716480e+02 1.136016283864419734e+02
6.552541440161407138e+01 1.942343276043252445e+02
2.314646929135267897e+02 2.491978727439612271e+02
2.066683253964070843e+02 2.041544272966377207e+02
5.920302406070164380e+01 1.999097871174699605e+02
2.557817914753094328e+02 1.901677948844666162e+02
1.322236285345548765e+02 1.077718065416283366e+02
2.230176790930827337e+02 1.802919553367483445e+02
2.897908434392665527e+02 1.809933338337653481e+02
2.401980624387406351e+02 1.638119753838055885e+02
6.933577358795619716e+01 2.010139030064360952e+02
2.152565596642305081e+02 1.753683575183789571e+02
7.124640262465858598e+01 2.059521464736233440e+02
2.697578156635362348e+02 2.165194181680642771e+02
1.569734536691133258e+02 9.339197915464924904e+01
2.460409045426794989e+02 1.787862644254221891e+02
2.595060656611556738e+02 1.932560350253528156e+02
2.626521465959557986e+02 1.711580039757031386e+02
1.147989335769840409e+02 1.007458763464948532e+02
2.241687941695795701e+02 1.900653904846795683e+02
2.784003096371330912e+02 2.100874138717418305e+02
2.404224465535247930e+02 2.234016120275954904e+02
8.394672643276018675e+01 2.025957551151315954e+02
2.779876194263117668e+02 1.820950545506939307e+02
1.380057359744705821e+02 1.189964427121467452e+02
1.170518024632680465e+02 1.112865633625050208e+02
1.596587338625198811e+02 9.697851907792328063e+01
2.328107764973161977e+02 1.509148723034996920e+02
2.753718152874076281e+02 1.834149199382129325e+02
1.642896180412151921e+02 1.174929176104587611e+02
2.201789624406167150e+02 2.009940759628216540e+02
7.484057899421898696e+01 2.192868023508272017e+02
2.665192812741922808e+02 2.146435969232300920e+02
2.379034116892775046e+02 1.761911247538236296e+02
2.163953870954347281e+02 1.752568784353152296e+02
2.240543579349966876e+02 1.814868240861818833e+02
1.435400582945046608e+02 8.359389959607122478e+01
1.448625297171371358e+02 9.612722402120073184e+01
1.619223481718376547e+02 9.665094596586837383e+01
2.942863600171605185e+02 1.636605055678269025e+02
2.773257250780035861e+02 1.813833973676028677e+02
1.079469203844710421e+02 8.785038137314857920e+01
2.521039094135870755e+02 1.889848586298222699e+02
1.562645265926188358e+02 1.073957161782798124e+02
2.421616567533716875e+02 1.941026147948238645e+02
8.834938870737710204e+01 1.049500801182808658e+02
2.567200158845458873e+02 2.337676469082696826e+02
2.222222956896744392e+02 1.783380555549287578e+02
2.544520647537925129e+02 2.100362906147030344e+02
1.498215200294848728e+02 9.447905884478457494e+01
6.778958216258448033e+01 1.952451655907192958e+02
2.756161882045230413e+02 1.665332462922638683e+02
2.336276957987346634e+02 1.802128674401048727e+02
2.827081593346085810e+02 2.554826326822843612e+02
2.677298744890773037e+02 2.132778028179925514e+02
7.678177767995424574e+01 2.019078752014278848e+02
8.687570212151116777e+01 1.993636337861756829e+02
2.814462673628760854e+02 1.616536553995517522e+02
2.992437680492274126e+02 1.859861299713564335e+02
2.362630507198190628e+02 1.818523879228235955e+02
8.129168082266147621e+01 2.016706703413897799e+02
6.878107890557603810e+01 1.980227030630009040e+02
1.455100555467576555e+02 7.972878589143411432e+01
2.411880937930025084e+02 2.125405367184868908e+02
1.434599351095760369e+02 1.087684837002458664e+02
2.215916252686058385e+02 1.438100516150692556e+02
8.891747571225506874e+01 2.001855495435608532e+02
1.528697763009867003e+02 1.036379337415591380e+02
7.657477867344759659e+01 2.015530150233408335e+02
1.348716298455917411e+02 9.469528248869694664e+01
2.554489841882233065e+02 2.132837110356201151e+02
2.215498444091835779e+02 1.572759720190096004e+02
2.457589840440499245e+02 1.843805033071579089e+02
6.401725861769362780e+01 2.022479818014677164e+02
2.746017641868484702e+02 2.101057080578048897e+02
6.973625913914062835e+01 2.045410254775063663e+02
1.634738544579312531e+02 8.547333812616568594e+01
2.875918985504208649e+02 2.119935450776904702e+02
2.224020031829656716e+02 1.736980211990922953e+02
7.848340283048671040e+01 1.991506307333482937e+02
1.393314204170201549e+02 7.013619336805167848e+01
2.745190892302037469e+02 1.843313109500194855e+02
2.475235191406738693e+02 1.973090776654014462e+02
8.070624487384246493e+01 2.026732765418369127e+02
1.238731754485412324e+02 1.061121691173292021e+02
1.209999207178723992e+02 1.132510639945736983e+02
8.275934517557121239e+01 1.966347694537990094e+02
1.312703667035949877e+02 1.021386346625317998e+02
2.639517241385246962e+02 1.808417808162357687e+02
1.359849691474033477e+02 9.406889952732933580e+01
2.477291641261730888e+02 2.139673734892359960e+02
2.513530395969850986e+02 1.534273302053989596e+02
1.338196601826260235e+02 1.147570183390507736e+02
2.340494653380179102e+02 1.772115356441552763e+02
1.970225093906928464e+02 2.009894341543053429e+02
7.053206284122717307e+01 1.974950777634767576e+02
2.677670818193262221e+02 1.467468969619766028e+02
2.332312926184095829e+02 1.636926773506230290e+02
2.747173005751906771e+02 2.251173830943184555e+02
2.602077286169120498e+02 2.038618629077904245e+02
2.543635591528598638e+02 2.185922916312671873e+02
2.195870888296355190e+02 2.326847427279113845e+02
1.413399606430257904e+02 9.090797122756870863e+01
1.437704285260169570e+02 8.756113696178118744e+01
2.187672133200838971e+02 1.783043717770476633e+02
6.930902215115625609e+01 2.038156308036758162e+02
7.568485395195214949e+01 2.096259165911901334e+02
